Wall time,Step,Value
1636713501.3065329,32101740,0.14000000059604645
1636713570.4603653,32118480,0.33000001311302185
1636713592.6609697,32124060,0.33000001311302185
1636713615.9619408,32129640,0.3100000023841858
1636713639.134034,32135220,0.28999999165534973
1636713962.1212943,32213340,0.3700000047683716
1636714170.0606453,32263560,0.3199999928474426
1636714354.6105313,32308200,0.25999999046325684
1636715345.6526558,32548140,0.33000001311302185
1636716130.0214813,32737860,0.3400000035762787
1636716430.1300545,32810400,0.27000001072883606
1636716453.1731796,32815980,0.25999999046325684
1636716499.326225,32827140,0.28999999165534973
1636717397.718307,33044760,0.28999999165534973
1636718021.1177018,33195420,0.3100000023841858
1636718136.4024878,33223320,0.3100000023841858
1636718205.96974,33240060,0.2800000011920929
1636718389.5645368,33284700,0.28999999165534973
1636718527.7684567,33318180,0.4000000059604645
1636718781.743637,33379560,0.25
1636718988.2690935,33429780,0.25
1636719151.6536076,33468840,0.36000001430511475
1636719289.965924,33502320,0.27000001072883606
1636719429.012117,33535800,0.3100000023841858
1636719452.2598283,33541380,0.30000001192092896
1636720235.0621958,33731100,0.2800000011920929
1636720258.3730052,33736680,0.2800000011920929
1636720443.1466453,33781320,0.23000000417232513
1636720972.9336145,33909660,0.27000001072883606
1636721018.7301445,33920820,0.25
1636721041.8127162,33926400,0.25
1636721295.150535,33987780,0.27000001072883606
1636721684.552095,34082640,0.33000001311302185
1636721777.2937195,34104960,0.2800000011920929
1636721823.0046592,34116120,0.3199999928474426
1636722282.4078844,34227720,0.2199999988079071
1636722397.323444,34255620,0.3199999928474426
1636722443.673486,34266780,0.25999999046325684
1636722489.021458,34277940,0.3400000035762787
1636723088.294616,34423020,0.23999999463558197
1636723942.410091,34629480,0.23999999463558197
1636724080.8018143,34662960,0.36000001430511475
1636724310.9889014,34718760,0.28999999165534973
1636724403.02766,34741080,0.4000000059604645
1636724495.2467523,34763400,0.23999999463558197
1636724656.8351326,34802460,0.2800000011920929
1636724819.884362,34841520,0.30000001192092896
1636725004.225194,34886160,0.25
1636725650.9114933,35042400,0.18000000715255737
1636725697.2665312,35053560,0.18000000715255737
1636725858.162265,35092620,0.28999999165534973
1636726043.9171863,35137260,0.33000001311302185
1636726066.7135224,35142840,0.2800000011920929
1636726135.3879173,35159580,0.33000001311302185
1636726457.9460201,35237700,0.28999999165534973
1636726781.8019125,35315820,0.3499999940395355
1636726873.6844745,35338140,0.28999999165534973
1636726896.607539,35343720,0.30000001192092896
1636726919.8011072,35349300,0.27000001072883606
1636727219.2731943,35421840,0.28999999165534973
1636727471.2270977,35483220,0.2199999988079071
1636727494.3760471,35488800,0.2800000011920929
1636727609.7493107,35516700,0.3100000023841858
1636727655.7105608,35527860,0.3799999952316284
1636727724.9627447,35544600,0.3700000047683716
1636727979.7172015,35605980,0.30000001192092896
1636728579.089866,35751060,0.18000000715255737
1636728993.4396188,35851500,0.30000001192092896
1636729432.6710951,35957520,0.3499999940395355
1636729572.575047,35991000,0.25999999046325684
1636729801.861812,36046800,0.3100000023841858
1636730123.751198,36124920,0.23999999463558197
1636730539.1378708,36225360,0.15000000596046448
1636730608.3858142,36242100,0.2800000011920929
1636730631.1788898,36247680,0.2800000011920929
1636731253.6799378,36398340,0.25
1636731393.4809508,36431820,0.3100000023841858
1636731462.4751296,36448560,0.30000001192092896
1636731670.36145,36498780,0.25999999046325684
1636731808.9445474,36532260,0.30000001192092896
1636731925.0767288,36560160,0.27000001072883606
1636731947.9572227,36565740,0.25
1636732223.7596707,36632700,0.30000001192092896
1636732339.5524127,36660600,0.28999999165534973
1636732708.698176,36749880,0.3199999928474426
1636732823.4626966,36777780,0.23999999463558197
1636732938.922153,36805680,0.3700000047683716
1636733030.542861,36828000,0.3100000023841858
1636733399.719756,36917280,0.25
1636733423.2209997,36922860,0.30000001192092896
1636733722.3658795,36995400,0.30000001192092896
1636734182.572448,37107000,0.3199999928474426
1636734459.6407766,37173960,0.33000001311302185
1636734736.2346308,37240920,0.33000001311302185
1636735545.15991,37436220,0.36000001430511475
1636735705.865416,37475280,0.3199999928474426
1636735820.949008,37503180,0.30000001192092896
1636735867.4291408,37514340,0.25999999046325684
1636735913.3284943,37525500,0.20999999344348907
1636736050.4603477,37558980,0.20000000298023224
1636736142.8679702,37581300,0.20000000298023224
1636736511.5350292,37670580,0.36000001430511475
1636736764.369648,37731960,0.23999999463558197
1636736810.221921,37743120,0.27000001072883606
1636737109.1551926,37815660,0.25
1636737177.999922,37832400,0.28999999165534973
1636737316.651546,37865880,0.27000001072883606
1636737707.725124,37960740,0.25
1636737800.0591195,37983060,0.23999999463558197
1636738145.2892087,38066760,0.28999999165534973
1636738376.3636162,38122560,0.2199999988079071
1636738445.0556872,38139300,0.2199999988079071
1636738514.903489,38156040,0.20000000298023224
1636738630.1617703,38183940,0.23000000417232513
1636738676.1051576,38195100,0.3100000023841858
1636738814.4095125,38228580,0.3199999928474426
1636739022.222126,38278800,0.3700000047683716
1636739183.840363,38317860,0.27000001072883606
1636739276.1918385,38340180,0.30000001192092896
1636739392.0163302,38368080,0.33000001311302185
1636739784.3374555,38462940,0.33000001311302185
1636740288.76657,38585700,0.3199999928474426
1636740335.0691583,38596860,0.3799999952316284
1636740404.251553,38613600,0.27000001072883606
1636740656.1055465,38674980,0.2800000011920929
1636740817.452447,38714040,0.3100000023841858
1636741326.136405,38836800,0.28999999165534973
1636741694.5304556,38926080,0.28999999165534973
1636742063.617991,39015360,0.25999999046325684
1636742179.5463526,39043260,0.3100000023841858
1636742225.4129412,39054420,0.27000001072883606
1636742294.7243662,39071160,0.23999999463558197
1636742548.5543275,39132540,0.3499999940395355
1636742686.6306808,39166020,0.23000000417232513
1636742917.8553572,39221820,0.3199999928474426
1636742940.9196582,39227400,0.27000001072883606
1636742987.2024467,39238560,0.2800000011920929
1636743287.9454818,39311100,0.3100000023841858
1636743496.1188846,39361320,0.38999998569488525
1636743518.9333122,39366900,0.3100000023841858
1636744118.1493633,39511980,0.27000001072883606
1636744279.3968298,39551040,0.25999999046325684
1636744811.0233834,39679380,0.20000000298023224
1636744972.1674445,39718440,0.28999999165534973
1636745041.2368243,39735180,0.28999999165534973
1636745181.5423596,39768660,0.27000001072883606
1636746059.3616476,39980700,0.25
1636746359.3535626,40053240,0.38999998569488525
1636746383.429832,40058820,0.28999999165534973
1636746429.45519,40069980,0.23999999463558197
1636746567.9093637,40103460,0.3499999940395355
1636746637.2305362,40120200,0.2800000011920929
1636747054.5161006,40220640,0.28999999165534973
1636747238.3164096,40265280,0.20999999344348907
1636747470.717552,40321080,0.3100000023841858
1636748024.9483213,40455000,0.30000001192092896
1636748116.9985855,40477320,0.25999999046325684
1636748300.896514,40521960,0.25
1636748393.2994392,40544280,0.3100000023841858
1636748601.1580327,40594500,0.3199999928474426
1636749040.2386599,40700520,0.38999998569488525
1636749248.1184843,40750740,0.3100000023841858
1636749387.527277,40784220,0.2800000011920929
1636749871.5660012,40901400,0.18000000715255737
1636749986.7900283,40929300,0.25999999046325684
1636750079.1755345,40951620,0.18000000715255737
1636750125.5955257,40962780,0.28999999165534973
1636750425.5731149,41035320,0.33000001311302185
1636750471.5812426,41046480,0.3100000023841858
1636750540.0909007,41063220,0.3400000035762787
1636750656.1935365,41091120,0.1599999964237213
1636750748.1129053,41113440,0.27000001072883606
1636750977.1707902,41169240,0.30000001192092896
1636751161.4908755,41213880,0.33000001311302185
1636751898.6148648,41392440,0.2199999988079071
1636752060.1665015,41431500,0.23000000417232513
1636752313.722483,41492880,0.2800000011920929
1636752336.5872688,41498460,0.30000001192092896
1636752405.7764313,41515200,0.3400000035762787
1636752475.1407897,41531940,0.30000001192092896
1636752890.1505523,41632380,0.2800000011920929
1636752982.9302032,41654700,0.20999999344348907
1636753074.3828092,41677020,0.28999999165534973
1636753120.0065715,41688180,0.25999999046325684
1636753395.368061,41755140,0.2800000011920929
1636753950.0414126,41889060,0.25
1636754112.9745095,41928120,0.28999999165534973
1636754228.287123,41956020,0.3199999928474426
1636754412.2527323,42000660,0.3100000023841858
1636754550.2140174,42034140,0.2800000011920929
1636754805.096591,42095520,0.23999999463558197
1636754988.9537241,42140160,0.2800000011920929
1636755035.376765,42151320,0.3199999928474426
1636755173.0893111,42184800,0.3100000023841858
1636755310.8873782,42218280,0.3199999928474426
1636755587.8036613,42285240,0.30000001192092896
1636755794.8675659,42335460,0.3100000023841858
1636755956.1015596,42374520,0.3100000023841858
1636756117.392112,42413580,0.23000000417232513
1636756163.7584386,42424740,0.27000001072883606
1636756209.9750414,42435900,0.33000001311302185
1636756278.5768638,42452640,0.25999999046325684
1636756993.3003986,42625620,0.28999999165534973
1636757016.236663,42631200,0.28999999165534973
1636757132.319448,42659100,0.27000001072883606
1636757155.3111405,42664680,0.3100000023841858
1636757456.1167521,42737220,0.3400000035762787
1636757502.179516,42748380,0.23999999463558197
1636757525.458337,42753960,0.25
1636758077.9964406,42887880,0.33000001311302185
1636758910.0207868,43088760,0.28999999165534973
1636759048.4232035,43122240,0.3700000047683716
1636759071.7290277,43127820,0.3700000047683716
1636759117.9241803,43138980,0.3100000023841858
1636759716.3648448,43284060,0.3400000035762787
1636759739.0031202,43289640,0.3100000023841858
1636759785.3161955,43300800,0.20000000298023224
1636759808.5579612,43306380,0.23000000417232513
1636759831.7543352,43311960,0.30000001192092896
1636759901.0978184,43328700,0.3100000023841858
1636760386.6630073,43445880,0.2800000011920929
1636760594.2694416,43496100,0.23999999463558197
1636760616.9820623,43501680,0.1899999976158142
1636760940.9194121,43579800,0.33000001311302185
1636761218.0804615,43646760,0.3100000023841858
1636761609.057155,43741620,0.30000001192092896
1636761701.6095743,43763940,0.3499999940395355
1636761885.9411082,43808580,0.3400000035762787
1636762001.7422252,43836480,0.3400000035762787
1636762024.5132241,43842060,0.3499999940395355
1636762163.296147,43875540,0.33000001311302185
1636762302.779656,43909020,0.25999999046325684
1636762625.3782594,43987140,0.25999999046325684
1636762926.1640775,44059680,0.2800000011920929
1636763064.9353707,44093160,0.4399999976158142
1636763365.2085617,44165700,0.3199999928474426
1636763411.374282,44176860,0.3100000023841858
1636763434.1870694,44182440,0.3400000035762787
1636763572.8305483,44215920,0.25999999046325684
1636763642.4231534,44232660,0.2199999988079071
1636763688.6636841,44243820,0.28999999165534973
1636763711.8175147,44249400,0.33000001311302185
1636763873.7007542,44288460,0.3100000023841858
1636764401.6693792,44416800,0.33000001311302185
1636765023.8285584,44567460,0.3199999928474426
1636765184.9664428,44606520,0.30000001192092896
1636765787.3671284,44751600,0.25999999046325684
1636765948.2494607,44790660,0.3400000035762787
1636766017.291931,44807400,0.28999999165534973
1636766040.5053048,44812980,0.33000001311302185
1636766086.6458912,44824140,0.3100000023841858
1636766409.1495194,44902260,0.25
1636766593.981846,44946900,0.36000001430511475
1636766755.3816009,44985960,0.3100000023841858
1636766847.7603753,45008280,0.1899999976158142
1636767124.9386878,45075240,0.3199999928474426
1636767147.5828724,45080820,0.23999999463558197
1636767309.1499767,45119880,0.25999999046325684
1636767563.7425342,45181260,0.33000001311302185
1636768163.4702923,45326340,0.25999999046325684
1636768348.9850745,45370980,0.28999999165534973
1636768626.1652012,45437940,0.30000001192092896
1636768671.943565,45449100,0.27000001072883606
1636768787.0327654,45477000,0.28999999165534973
1636769110.187678,45555120,0.3100000023841858
1636769133.4129028,45560700,0.23999999463558197
1636769179.7199714,45571860,0.33000001311302185
1636769593.7688613,45672300,0.20999999344348907
1636769616.622382,45677880,0.25
1636769778.2866478,45716940,0.25
1636769962.5809937,45761580,0.28999999165534973
1636769985.803503,45767160,0.3100000023841858
1636770078.5467381,45789480,0.3700000047683716
1636770333.2273657,45850860,0.27000001072883606
1636770355.8596087,45856440,0.3100000023841858
1636770633.0558705,45923400,0.2800000011920929
1636770656.3199549,45928980,0.3100000023841858
1636771232.717,46068480,0.23999999463558197
1636771739.5531511,46191240,0.23999999463558197
1636771878.5231183,46224720,0.23000000417232513
1636771947.1750507,46241460,0.30000001192092896
1636771970.3940473,46247040,0.27000001072883606
1636772062.178191,46269360,0.2800000011920929
1636772177.4271452,46297260,0.2800000011920929
1636772292.0592482,46325160,0.3100000023841858
1636773238.1305962,46553940,0.28999999165534973
1636773399.7722707,46593000,0.27000001072883606
1636773468.5237393,46609740,0.3199999928474426
1636773721.9173572,46671120,0.23000000417232513
1636773791.1595623,46687860,0.23999999463558197
1636773929.1614075,46721340,0.28999999165534973
1636774043.9264674,46749240,0.27000001072883606
1636774228.1567276,46793880,0.30000001192092896
1636774250.8549771,46799460,0.30000001192092896
1636774504.1276746,46860840,0.20000000298023224
1636774825.8480477,46938960,0.2199999988079071
1636774940.9371915,46966860,0.38999998569488525
1636775402.574426,47078460,0.28999999165534973
1636775864.5748763,47190060,0.2199999988079071
1636775887.274791,47195640,0.3199999928474426
1636775979.2656353,47217960,0.2199999988079071
1636776671.7405376,47385360,0.27000001072883606
1636776970.541318,47457900,0.36000001430511475
1636777363.8020835,47552760,0.25999999046325684
1636777569.7977598,47602980,0.23000000417232513
1636777776.7460501,47653200,0.2800000011920929
1636777984.0959544,47703420,0.3400000035762787
1636778122.6797023,47736900,0.3799999952316284
1636778145.9835246,47742480,0.33000001311302185
1636778330.5560632,47787120,0.3100000023841858
1636778607.9337075,47854080,0.3700000047683716
1636779206.952079,47999160,0.3199999928474426
1636779322.294493,48027060,0.36000001430511475
1636779599.8250313,48094020,0.3499999940395355
1636779645.6423683,48105180,0.30000001192092896
1636779668.4759731,48110760,0.3499999940395355
1636779805.4515939,48144240,0.25
1636780523.9839425,48317220,0.3700000047683716
1636780547.0612788,48322800,0.3400000035762787
1636780639.2735605,48345120,0.33000001311302185
1636781309.1609728,48506940,0.33000001311302185
1636781355.418777,48518100,0.3199999928474426
1636781493.057728,48551580,0.3100000023841858
1636781792.9994144,48624120,0.23000000417232513
1636781907.7217693,48652020,0.30000001192092896
1636782046.0844324,48685500,0.2800000011920929
1636782507.9818788,48797100,0.2800000011920929
1636782692.2235413,48841740,0.2800000011920929
1636782738.1370997,48852900,0.3199999928474426
1636782852.6075566,48880800,0.27000001072883606
1636782991.3766556,48914280,0.1899999976158142
1636783243.8626692,48975660,0.3700000047683716
1636783290.441673,48986820,0.30000001192092896
1636783522.3872647,49042620,0.30000001192092896
1636783775.6150038,49104000,0.3100000023841858
1636783868.5120187,49126320,0.3199999928474426
1636783914.2254066,49137480,0.23999999463558197
1636784075.2734938,49176540,0.25
1636784259.6882865,49221180,0.33000001311302185
1636784328.500181,49237920,0.3199999928474426
1636784374.180355,49249080,0.3400000035762787
1636784558.0868995,49293720,0.3499999940395355
1636785298.6074367,49472280,0.30000001192092896
1636785414.3160365,49500180,0.30000001192092896
1636785574.996205,49539240,0.3199999928474426
1636785829.113922,49600620,0.3499999940395355
1636785944.5692484,49628520,0.3100000023841858
1636785967.4476345,49634100,0.25999999046325684
1636786129.9731934,49673160,0.3499999940395355
1636786384.2792668,49734540,0.30000001192092896
1636786500.211121,49762440,0.23000000417232513
1636786592.6353245,49784760,0.3499999940395355
1636787031.9507,49890780,0.3199999928474426
1636787493.9738154,50002380,0.3199999928474426
